Z,Y,X
4.405563587260327,6.318507390038217,11.061127785634508
3.5057617182396577,3.216407738153177,7.240483081795866
4.7249049933366445,3.977767664891663,10.052073822984966
7.839513089944685,10.258504860378373,10.4843718790081
2.7689160056302633,4.114539920339433,4.093104377930466
2.38713871077013,4.5230615962138865,4.476692110142171
2.1407928619841234,3.8515992920249014,0.785202771333041
3.382789224785737,4.93368810233606,2.943930906964668
2.1810575080518113,1.573824187747919,2.3768705910185854
3.908560304728693,7.627889952141421,5.235628505769939
2.4295134345011338,2.15763762982788,5.846392075467973
5.949668258594505,4.164117981847699,8.106735386163518
3.592619352522909,4.76892261694241,4.440098628621972
2.991473414188182,2.2691043789194048,4.563523686427698
3.5521008875988733,4.172429434721682,2.537740429984784
2.325648272851193,3.0365234944971995,3.2619743355125164
4.395484114169952,6.028942534845315,6.051609475379693
4.251769234857281,0.0342614477572285,8.715099843317669
3.162887209182533,3.9787347141914653,4.913929062982385
0.08403016054030754,-0.2898231525245584,0.4794252164473619
7.285804066904736,3.2813736107474956,11.447180185598322
4.357885006926261,8.194325960779166,6.374889349162839
3.4745414805295898,3.0085760701360558,6.984379383616075
4.657442546387197,3.842535892495401,8.660313713977828
1.802955784569884,-1.0759212552653388,-0.10118697912380137
1.8278765273513797,4.575103779136086,3.7716287072133774
3.545550455998764,4.678847586783542,5.090805903186217
1.8433922478306002,2.1532675906453527,-2.1894716063499304
1.557180167545193,0.15604420807699926,2.5031174778416063
1.9543663339299249,-3.3282012050524497,-0.608013863442705
2.994460905139997,3.021690549674094,5.372166510713344
2.5449560031645815,2.8844190562457577,0.45578912006843497
9.64964486333828,2.7604984265323163,15.936680803781712
2.6779607517619035,6.668751127060357,2.5872234674644052
1.4780029473128444,2.95522722147847,3.8670057074205717
4.020085432049605,1.6463281430335979,5.8384282718770475
0.562420101728756,-2.3003333889768527,2.3932733716887324
3.179868851436157,3.1088768928339237,8.496651540108626
3.055079631265414,0.3200148922747288,5.6685232509513845
3.6599636115338297,3.9642431317934244,6.052021167755044
1.6942432183122382,-0.8057477140084508,3.9841429682606995
-0.43247282332142234,-0.36083566243079457,-1.1688782965469233
4.753084855539722,5.191694710818937,8.300556997262165
0.87357667851375,-0.059386307510125524,1.3064142064443407
1.2908869396195388,1.6894109869691478,0.6989169067176007
2.3326209165017633,4.4660848406983025,5.344231893050571
4.426386099038867,2.899821236851808,6.205024441256373
2.132611334237776,4.131430883255383,2.138092668781886
4.877645175596674,4.9110061848694535,4.127154595343984
2.82909135458526,1.4397861225532123,4.649439137781416
4.631710722826127,3.550474358617997,7.440116450758132
2.923804529005466,2.410956865408001,2.8130368009038085
4.018992110835469,6.062075622536886,5.66144725649886
-0.3376634018073785,2.367296136699975,-1.4484273974335895
5.010277138665121,3.6386511787521085,8.250612777033098
2.1491201834175495,-2.051061756566244,1.571827518558957
4.358784744851617,3.6344730075707417,6.815452445501698
4.123108173139611,4.462934498466525,4.608597595976331
2.085112419780497,2.0085861016567628,1.8637884682571784
3.9328074107335267,6.17229845326775,7.9065971636186365
4.911190698127375,6.4546134409153995,6.124216543256852
2.5004129509657047,2.813453913785402,4.118138233378508
3.0177658163202614,3.3120537001840615,6.305555836159771
4.377817102377803,4.233282460392286,6.662187899306475
2.596188562878029,2.3676141315434305,5.230763992079179
4.338901008592687,4.579130642439776,5.2016481636322505
3.058523411936116,4.381533994309583,1.888897818202608
3.6083341691941886,1.684492347243433,4.840270379656872
3.3258530313207855,5.58483211271601,4.855495363590803
2.0803553199437164,4.569566835125272,7.034643571565024
1.9713291487251317,1.728158827470373,3.6178933160888884
2.460524472828766,1.1533273375294897,1.956116379133089
4.702987269894013,4.54418898311639,6.298812333921099
6.14426361636651,7.425296203140953,9.435225065569238
1.5817946431949694,3.098327617012597,1.14328461407655
3.326610211936592,7.653924508677525,3.6947113390605106
1.2305751293559666,1.218436879926748,3.462172484536336
3.0904117645155287,0.2936985363111324,5.472964177398807
8.094625461101682,5.426534515475369,11.351531449591526
0.9966066739545534,-0.32521917880870954,0.11706914890877673
2.0717156038736064,2.5087567349382214,1.7547542162766192
3.92526423936716,4.6301145602170415,6.683731201483271
2.062550042118961,2.5439986466791966,1.408832931686154
2.2846858220127397,3.0788735425822713,3.0809678769251194
8.219465964235603,6.249400651207891,12.284415865870637
4.2446379742018845,3.2005963993833473,4.123005746381784
0.43928100018251515,-1.0082370672233898,-0.20826413100029428
2.366352535396117,0.09753039100334782,5.342281947473591
2.0760722716966216,-1.963280558268563,6.469225460613827
1.7113936684863267,-2.9426040287213464,3.3364570724337717
1.6215021479773017,0.46371348663738843,5.150896434692967
2.183474676473902,2.8773147295808985,2.1253915296089207
4.540598706725063,4.849690676197537,8.124452851956304
2.7557076416396393,4.04300106179268,4.13224128698355
5.207278408651746,3.4316478525639296,7.16787349973863
3.390505820444834,1.2780945127523013,6.214744761808348
1.2908074204459328,0.22265914130044284,1.2119726189450928
2.448112929912612,3.4428431147534218,4.656840334607127
2.7997170867659493,4.944637322502119,1.6578549213148093
4.45364778495675,2.1002696590075187,8.531233012151333
3.457652541970746,2.5711337147096565,2.1201907240094133
2.7686127006434584,0.7445738448468773,8.573026055586602
1.9639910743715387,-0.021221640681796217,2.035571668530721
2.291094787541056,2.1572259203904958,2.319739412064701
0.3066620319448634,1.9524272129553433,-0.5521364228988119
3.87338010603262,5.315752029411152,7.298005698614982
3.707941025961049,4.5452081462998475,6.03567286266516
5.480112251203621,4.571620012170377,10.350033352831499
3.0155024513852178,0.36005652823179357,5.58844765688705
3.9049498462858008,4.312029305593862,5.2455725470200605
2.9005857799291244,2.8399993802777823,1.371216223116587
1.2150332536161221,-1.0480046357673867,1.3420859669939391
2.061868788490073,3.380132880910158,6.062045667984304
-0.7552398104667812,-2.168748388929016,-3.4693916302896723
3.0440624836627825,-0.07454713918497502,3.0940546926318646
4.030477706348872,6.522470254792159,4.160789970462782
2.2070193850330027,3.4295242273324233,7.900896370304412
3.1946730440722626,3.9118541330762775,3.150866017018415
2.116070177365941,2.139506690620978,5.693119260176337
3.0456891265298434,1.873893711004192,3.3156128552472284
3.282227042961562,0.9272579307348501,6.0019981432865075
3.199482073114951,1.3810282202334927,-0.04611265697684441
-0.2481440510383921,-2.8196984908743787,0.7574034219686332
2.703865822726485,0.31834435590178245,3.393963703240916
7.647535914321274,7.636303916913985,10.200322657217297
1.730183253120412,1.5662940450306289,2.5052648287492363
3.9247107937254024,2.432639307057297,5.000843838675998
4.343850018736892,4.655459342365813,7.9713553910171715
2.671433261000617,5.72517065349301,5.885227667858481
3.918967459067403,2.6521749643432178,4.31529899700037
0.5846116813933109,0.952276775717456,-0.4457136892210072
3.266739058011362,1.864219189849888,5.668703097893578
2.35528714806063,2.246420111064493,3.615784121388001
4.402288767568145,4.3898569444208135,6.975822892353974
2.5269575052125384,3.441402802571649,4.878147776262557
1.5592384301822177,1.6816695699946604,-0.874387360744918
1.8054021303165984,-0.034022620364651424,6.628344543937233
1.577976295790067,2.7040608037763354,2.043455076901549
3.3693723034166485,1.6995887211222467,7.104095281187619
3.023866894518403,-0.5900335929337097,5.391118820106069
5.552227458118596,7.930075403431083,9.012275248115504
-0.7450889761389545,0.483143501249383,-0.22516644444620804
4.161795231123845,5.360165321769782,5.793800554124134
1.2319772515979313,0.635508276440704,0.7735243421784852
2.5408309342955038,1.5209254846554583,7.0256487866433055
4.4906038782499245,2.923915956958862,5.905788552288571
6.130447165656759,5.892696572313542,7.695672838693761
8.512686754196885,8.1252543914895,10.423347554240387
2.3337689035115057,2.745442295872237,0.963702426631138
4.847022202194951,3.9937548248449013,7.073250180274584
3.4879506561115066,2.7035005090442605,4.636180087811306
3.815389658483299,3.820270680824991,7.721822702962656
0.725088326805492,1.653143674402025,1.0689700837853633
5.484909067551387,5.988304613492152,6.735100602858092
3.604655919940518,2.2476368633440047,5.435232521064645
4.401924714781014,8.889274620877739,6.472748115275673
4.292269544445372,3.54693319921172,7.269925695715542
4.080600484783915,5.3627559488357175,8.215293783895824
3.6220635052470085,4.838440537003746,4.058761699708324
4.885304121732671,3.5788346168771112,10.277171806216662
0.5006441437819849,-0.7416366610244021,0.41953090478258726
3.488191196547823,1.6233983424119627,3.9682329252855535
5.1316638275429565,2.4471089506619568,7.583662267960836
3.89387079929223,3.770291876955184,5.702875876654815
3.480241658152626,2.474009742562863,5.2947366512362635
3.659492352259831,5.7079899631429365,6.303600623353953
1.6815322739890786,3.4785206337432344,-0.002918177464200422
5.400555598050431,5.918820819202317,9.856755942052743
7.381699265529068,7.830970325585178,12.869606835388597
1.5827711233627544,1.080739945081711,4.300677143487583
2.697966066612991,2.1833559612938878,5.201215929440022
2.627076986161246,2.966161146378013,6.207816277912023
1.9005545878906303,3.1409185217407845,4.322203617152791
0.4015749763365246,-1.5861345124059947,0.5747388375783639
3.552015884125491,3.9846053604972216,8.831959871425427
4.562992809552631,3.6181749310826756,9.14923487917872
4.930052944239688,3.159460486951891,8.31586013428139
1.2825248738778285,4.514253634275706,3.7426656707274453
3.734246836389635,1.2755606870952692,4.643589261081986
0.9301840509148671,-0.030351134199378405,0.7977497068357728
1.9774252983081952,1.6237702750072747,2.115051025201827
3.507009077988797,4.1168272679603675,8.106611434629805
3.2199086815550135,3.696443119524911,2.3015305711941405
2.3877290666465214,1.8509235418545953,4.698809862682758
2.441075514078852,2.8858132064189803,4.084133036733775
4.105049590813411,5.314991678358199,7.870262108555349
3.4640117573733185,4.392076954244424,1.6814398234665946
1.4571704673972234,4.240742997923726,7.4887857315735555
-0.2580968522876157,-1.2388445960717098,-0.12543620029637004
4.233694899953106,4.589354920308363,7.261951483639627
1.7899610154093746,-1.0648809931537881,-0.08354110832281991
3.5922743049168835,3.569470528629647,5.56337981889499
2.911594799916053,2.653965993281299,5.14147947883586
3.537381561573361,4.406651914635067,7.325036715710791
2.0895001883989637,1.9727674870398937,4.1568573609475905
2.3080050749498735,3.3098474019725863,7.081245723173158
4.143298790931677,2.8522583933867374,3.379977476058425
1.2475750081897103,-0.4611783369694433,2.4179288909389633
1.9837891795302225,1.1541997972558804,2.0411456730919895
1.7423242402889494,1.0676213295263945,0.49057615401259724
4.6256827154122515,5.215496928615009,2.3176679891672674
1.6267881428003264,1.4934509758624785,3.732121499326039
3.6821921150007895,6.154329510779235,7.016882730684215
5.196355721399366,7.228941883008069,7.103439264520554
3.8296820353919223,6.205205816481211,5.085819857468714
3.0016994256234497,2.022506218444497,3.140484145275824
2.856212102012649,1.338768486033854,3.7791271099152968
1.0302098534907183,-0.16505644065286584,1.6822180114926166
2.6854013066838966,3.658556178731673,4.8997668200303135
3.7525449989140864,4.183499019248591,7.467497694007487
2.2866262627224696,3.115907567248623,2.2683663511269314
4.159687681716395,6.974523196361167,5.205454751270858
4.873400205110073,2.45363731448055,3.6663792234253756
1.2251852276474247,1.2828864858778992,1.4966198420758596
4.160551622236604,3.769821673161139,8.784973793677251
4.544599509294521,4.681037702871406,7.60596834790423
6.034283285501514,4.1579549639713385,8.118126267298358
4.667874750468562,7.2505406836315665,4.732647823272293
2.273547876287891,1.7452192920168113,5.870620060768429
6.048216898107418,5.068715425842072,10.297598706141606
4.3526918490145015,4.087967541263198,9.441554786647808
3.7635043623361026,4.25718189155087,1.8680452063266073
3.7210170082657985,5.220209703217852,8.12631249568172
2.564856847539839,1.5799200198717853,3.1408610151698197
3.129064255229904,6.49212549295693,2.8504097310833942
6.9320560865160825,6.539659889748316,9.041282495651588
3.1623048757615146,2.4617494483986784,6.472186638182908
4.760058019723936,3.603501437676239,9.175393821567047
-0.7797110384339732,0.3888575255788229,-1.0959832459356362
0.020025260437133596,2.6351410676460465,3.886535847096499
3.5649176179461968,3.3777451190220487,6.380419812406666
4.868375654000705,4.631802125565731,6.673469459701247
3.983579702307595,0.15383410771779094,8.10318140326963
1.2110609185725394,4.005630024555691,0.7852242545322228
2.8354432903351854,3.3456465530415316,6.586263133895185
1.0300724320423773,1.2215714732155223,4.309187390546969
-0.18881276443530348,0.5632141238524223,-0.10481695852099529
6.826091003531758,6.259569539315258,10.186010349736732
3.5779967907304515,2.396949651349172,7.898470731605832
2.094649205087056,1.8035298484129076,1.8554570174361302
3.687076614079065,6.944553204103674,5.6685100080265265
5.757587412021351,3.5510521299744764,10.510373312927547
1.170712663203925,1.215490734825593,0.6727421932228217
2.5914462435098558,3.085432922516821,5.4507003001307135
4.678064406863309,4.891300116701214,6.596469313960236
5.298094503859641,5.344792555501785,10.32778232786044
1.1887852602838787,0.10033717064156344,0.6045017314046068
2.098169910525411,1.432699897556929,4.649005139905197
4.940320366200453,13.029604094134681,7.6440246716974345
