B,A,D,C
0.09797078664190377,-3.879408785185602,-5.669732870202225,-2.5205473263452745
-3.4256163948676055,-3.34017782701862,-1.9863168669910096,-9.54734069992707
-1.0482383138776195,-2.4226778081083844,-4.296814816279996,-1.0482099270292127
1.3453677318135866,0.8322843154909613,1.3792364298267372,-0.24283968896660557
0.18001660163528208,-0.3500842439902676,1.6448495135933685,3.5023368288156473
-0.7011011124908407,-1.142114898185894,0.1988111472894678,-4.052784284147814
-1.2693996131530332,-1.489811336182921,-3.3276748175465922,-4.17267800519323
-0.6320058271532804,-2.0475046283953464,-1.5660513820647382,-0.3060451695334979
0.762716815164468,0.02408586312513894,1.4423854330841683,1.6850918577725673
-1.8823989124195042,0.16531313104525802,1.0912200235861844,-1.034602231097451
0.08675647657295874,-0.5518769153503031,-1.068468201806853,-1.1021171964671386
-0.35419067517734465,0.9748179393576659,0.39591952557171717,0.11339958298465207
1.229350945947197,1.6980378867526325,1.8384267128433067,3.116534959679935
-1.0300170391709482,-1.3152268891514702,-1.7742106520281682,-2.9466536750770467
2.760150995822176,2.8945238292717037,-1.5834056802721244,-0.949810222551849
1.6732826803801764,3.6109365643330875,4.161210123822082,0.10534610897046459
0.41299624577137156,1.2471534729137452,-1.8032836446034783,-0.8844700824867944
1.0283459054688993,-0.15477366821806204,-0.7082647679141018,2.692829873610975
1.167886389305883,0.2741604779325115,-1.6667076965832148,0.9506511437301474
1.1707265744574684,2.3477112024177007,3.980181129296692,2.9488214559405113
-0.15847997624160023,-0.49295360820276923,-1.2864822970489822,1.4185158078692766
-0.5188737522871427,-2.6089803954042567,0.1706898914489785,0.4095674543287885
-1.7121274056526519,-2.823222630836904,-7.481363906655984,-3.465019706976252
-3.779418275825397,-5.622312882701957,-9.280573161850533,-7.902668024293937
-0.8616626552573482,0.23118158576432302,-0.2563167313985928,-0.12030105917798112
-0.04934292387541707,1.5125747596763728,0.24751222005336437,1.6523882276582573
6.245382719764924,6.163610008233632,6.058239080510917,5.016747274394148
-2.025043147376463,-4.574084007369958,-3.1372023439586934,-4.2387597646146435
1.8039349627967518,-0.1320339270340436,-1.8729333982967924,-1.620553215604212
-0.2252712476290172,0.19943596646969483,0.2918409137762693,-2.2378585420157355
-0.5443816359858682,0.855615211144708,4.124471184326794,1.5101355865454735
0.26159199258857246,-2.9701869000790655,-3.209579516102239,-0.7618307693396996
1.4350401062306515,2.178885708740735,4.606086740456984,3.0500801782929954
-3.7283127281543087,-3.3986352283444585,-4.310415821637725,-4.040867525479204
0.5258322270625668,-1.63240587678267,-2.474531967826202,0.0860690808651079
0.24517876241696673,-1.7629576207058528,-0.5352210488077345,2.4802376758571874
-4.9614318571408,-5.569031227552296,-6.973178985124896,-8.457600024816117
0.16610774164382536,1.0837309261992176,-2.5901263877798364,-0.5548729385294997
0.6185365940446415,-0.6980763583392613,-2.9607824221283763,-1.0329917516778906
1.8820567164401711,1.0861000945242236,0.8209380961399507,2.84147541902082
0.05757883935320437,0.7894736986404276,2.3678369632260763,2.5252122231873706
-3.2528970478115276,-2.2469104971268044,-1.416924428035661,-4.337209481434881
-2.3308651120544197,-2.2901865048745957,0.3803705563526534,-1.3939481169296908
-1.842623185402071,-2.296366445447882,-0.7325419656635708,0.4027878623894061
-0.15494937726300806,0.20214583539368436,1.1804017804108087,0.8074566112310488
-0.18032758845100103,-2.103034515904176,-4.160216788033436,1.8923217152100587
2.340888090633104,1.380249216229819,-0.020572716937119262,2.6270187855164275
-1.4933290605227851,-1.4217510445982682,-1.9442611396365683,-1.2022738945667206
0.12137090986635954,-1.2689907512242748,-3.4167825866320913,1.945871414428638
-0.6218320590632771,0.20077432427390451,0.10829153312644202,0.8196911313616625
0.8773339779305777,1.3096160174553246,2.18776577196262,1.9332910839770387
-0.8069219547814955,-1.3534094354117259,-1.5563765473861664,1.784968805346628
-0.9924579954971097,0.5958167731409799,0.866253936902734,-2.858744727899281
-2.0623631493321626,-1.7888180625106722,-2.592674515506743,-1.1737735397987046
0.8052972763996038,-1.7104935079753443,0.39656075455536377,5.327586595476878
0.06349438565154461,1.5989135813958792,1.267571522962172,0.06404993822625626
-1.3315850449925901,0.27396465035332906,2.0984186199236627,-1.3651037485443425
-0.4978339786265381,0.10304587240446861,-0.4851434170323268,-1.149463230029491
-1.5840034571733759,-3.275899746075752,-6.276229672644848,-3.055224455423084
0.23522600687750136,-1.149021241782175,-1.257966540925671,0.01609942903062822
-0.4086126429719628,-1.8235640291288808,-2.165174606374811,0.15370220199381124
1.701683500309095,1.5161845221892514,-0.5563834638460188,2.233257603545762
-1.0255530371649646,-0.6175392364920473,0.15339018710358487,-0.0713532881953804
-0.1162163002977282,-2.668790324617221,-1.747633224684522,-1.145359686455502
-1.3806291699839488,-0.2144975895820611,-1.4712859863367254,-4.016398359499592
-0.2690916155652756,0.6322564715612576,2.267766859824362,0.8255412317445449
1.6576811369827922,-2.1473084971297345,-0.4495172158836791,-0.1314066301517346
-1.9493571597345463,0.08913144206249668,-1.147067172228432,-1.0270685487584938
1.7958349245980918,1.4510328538265782,-3.6456212013166223,-2.0739442912790467
3.9114065731357512,7.333068693445229,5.978047084305045,4.782622345238498
-1.165250677953289,-2.722804786476538,-1.7688803880461714,-0.7735683454303113
-1.9787952484153764,0.2769135397687863,-0.6409006080281376,-1.4376710094906815
0.7598891403590954,-0.818581403064964,-1.2228207994527445,-5.911080383216308
-0.9078901860928631,-2.645491264853001,-2.485457257974441,-2.0103854962966046
0.7125938879898825,0.5494987606610707,0.21138364563592116,0.9152791887477809
1.2252403040680893,2.979462524517633,1.6422910717111572,-0.868023939047053
0.742732000809254,0.2542114155624883,-1.6644272550897008,-0.7927311129224013
-1.1007692445854773,1.202619397015174,3.911496549809024,0.6208270335574935
2.706395499991775,4.749683457639355,4.696686110132487,2.016069194456482
-1.00847444695681,-1.9768235461198969,0.5771540702290632,-0.9952693024396558
0.2734460514676594,0.5325546586154799,-0.3739150583755354,-1.2178678541700525
0.6568137938839319,-0.5378369371520385,1.2635351055337631,-0.9490035870143376
-0.8459964255872838,0.6389020248312836,0.8330964722023052,0.831804660930958
1.1134756018344456,-0.08986830315103189,-3.1650528668686846,-4.684119201362046
-2.385685058983086,-1.8818210680257403,-0.3201307777555662,-1.841487236235419
-0.6704596327540835,-0.7037994011676159,3.254390824680881,-2.380603702465276
-1.5043035322509888,-1.4987061121755105,1.489882324345467,-1.7027085757208087
-0.09919602056164552,-1.5495201061357127,0.08811001848224276,-0.702306234030024
1.3108398121413778,1.4687277315268206,2.3389612079715323,4.5714815748320055
-1.6483519161494569,-4.28346445963159,-5.31803756034075,-2.5929420153972127
0.668686118744673,2.9081577742216638,3.6645770530426267,3.7734378154827732
2.7254002132599724,3.6989654043237126,3.0645023478702775,2.308789061674924
1.2284076322425723,-0.8481719756049859,-2.2291995025123015,-2.7349347452494035
1.8247825248973755,0.7358169184766232,-2.3704265344811892,0.48899208466744326
0.6082458177280398,0.6442599573212575,0.7273490138323655,0.7846112522343008
-1.3786116210907002,-1.6705014584405737,1.080836794795811,1.2306672036886854
-1.8463929761024525,-1.760053498214408,-1.8159439284981795,-4.762452635830816
-0.9705347092212586,-1.746677322274877,-2.83517625618198,-2.302603730645525
0.9811415837743569,-3.393475563161699,-4.6369760649000495,-2.564190267586698
-0.24966596667767035,3.187231541302292,4.074973535073729,1.5035178071235369
0.3411224036105719,5.780895532249204,7.222984974820334,3.462470585836668
-1.6099726717196376,-1.963594496558899,-3.8972663400943963,-3.444941024481242
0.0808141299715442,-2.673584806587347,-2.7885614820302407,0.2681680896784415
-2.1283570231898308,-4.000651312563034,-3.688723030855169,2.2243181556510967
-2.8024789511964787,-0.35012098216366505,0.27035300524562045,-1.464554196425818
0.21673603077244055,-0.5736927175681118,-3.35850481940282,-2.2084230280102135
0.4157009757127889,0.6080254391422436,-0.2412173927064576,-0.5363745899665032
-0.005120742069567415,1.7348774032955179,1.194821894973495,2.9717328728230843
0.9180553092716742,0.7357706179606212,3.0090739277919587,1.2573334523899176
-0.9818137267077235,-2.023352647937129,0.13968140572535104,0.09700534268544875
0.18331049055224696,-0.5516722875419855,-2.9756973814090975,-1.8828791335134172
-0.2854395319262222,-1.525542798770011,0.8134584678600476,0.48009141989331194
1.1664877871971926,1.3789627673575755,1.3349198992497848,1.719363736955978
-2.963333862635941,-3.6851058533460397,-3.1144911569887483,-0.6293114903291772
-0.3239945019491311,4.7263347906559865,4.516523762297387,3.196941083807408
0.3803003359800966,-0.945421952383389,-1.1966096871441898,0.30585320978207103
-0.515039369277106,0.2596505016310914,1.2779449443726238,0.5735302963806987
-1.2832331791285136,-3.7751154242219442,-3.09489140119693,0.7272377504882028
-0.23549742372824933,-1.328047925399117,-1.9041022287927782,0.024137891404982126
-1.510836667551161,-2.4487354513008444,-2.3560154705690652,-0.8194195210158193
0.7705698266389245,-2.544069257099154,-1.3515652978559547,-2.3463729378350346
-0.8907544165577801,0.36786883595273934,0.8303287103540783,-1.6986662022726673
-1.716447454324865,-2.5182742412486903,-2.9755224331676557,-4.766639666131066
0.27319600300796804,-0.716479962516779,-0.9160428480711518,2.0005354295631865
1.1845700872874956,4.047280987869359,4.362524917798097,1.9209764692301037
0.013063338236416814,2.057064053050077,4.190510829830189,2.89184399020946
-2.243940444505734,-4.865672499338213,-5.524404553039027,-2.842715244525992
0.8464811487483711,1.8278272233064046,1.6924709006363277,0.12944047257383695
1.6614266696172517,0.4336405654458,0.24566813053994166,3.5686728995691377
0.9157883050001449,-4.564615907856952,-4.2413898049472145,-1.00858540878186
-0.9209529522899427,-2.3020978610192224,-2.566119395670989,-2.305906301141613
0.5031674794209938,0.9863964732693069,0.2569604603818356,0.6144963053159025
-0.3909814641359039,0.21547158591577603,0.5629293382032043,1.7853113363862876
2.053386123313201,2.743884553987723,1.9178390450885596,2.2436857695977253
-2.0140659944436154,-0.8295709524273058,-0.18727931165654266,0.6492111157239366
-2.1481788834650524,-2.206792398449967,-3.888029037355346,-5.971045593474653
-0.7612406567288752,-2.30171921520481,-3.290647817873693,-1.4985693048779987
1.568810671926489,1.7991064970458128,0.6345613111551065,0.16538569695207506
0.07453810116071014,-0.1578082839827556,-0.8204785038923593,-2.3937470022396523
0.7981037947176545,3.5181636807797614,3.866013378235402,0.9358335374588509
-2.808906917818978,-4.796969719896055,-5.609157770561854,-5.563721086892691
0.3865564927778211,-0.39230580540061466,-0.06613476627377263,4.457943115823994
0.532268499296434,2.560061846362034,2.917155919603753,1.2612945538059468
0.695247035613418,-1.324015228257096,-1.323256327535956,-0.8719464699335444
0.6141712055652193,-1.1797942928138252,-1.614968348950332,-0.07888911283267597
1.0375860041221805,4.946085596703721,5.411917982979155,1.6302507157036419
0.41961866906678413,2.1612478871445586,0.9972323651178387,3.2895080555244363
2.6469762219262556,2.379606368904577,7.640360470013878,7.319977120622853
1.1116488956684907,2.334590262973503,3.666470376142116,5.24130618135267
-3.5760940742860137,-4.265672050242679,-0.001456393114792398,0.17224091591297408
1.311452518451354,-0.49970619985307074,0.07296467428917852,0.8043546547487929
2.5602147266625024,-0.5909617283673301,0.43043657015072156,0.859948879038085
0.02442706187938723,1.5083441309011514,2.421373138734845,2.033385315448418
-0.6644076237379796,-0.8377100438852152,-5.267100957865018,-2.274507209893095
1.6340320985952195,3.361558877789891,3.0004919420532126,0.9872934435717702
2.975714628435777,7.946636880985903,7.2995227587670035,3.0573474944091714
0.6990718230724852,2.47540096999588,4.328987701871367,2.525524843038272
-1.1326278312392222,-1.7182708256757921,-3.063470679461693,-0.496043013274291
-4.396255304309762,-4.185486257016716,-6.759260735240853,-5.889030993035364
-0.34966122317345555,-1.8955041484276396,3.464551472066076,0.32674088568252446
1.5551145391288388,-0.3870519648404447,1.0981471914504324,-2.2283138862913194
-1.659584493282778,-0.673776400328144,-0.8050422660613169,-0.74173104131415
-0.519428117133588,-1.803080728423398,-3.6034248136378313,-2.194119582969328
-2.1974045432551264,-2.920334105783113,-2.9610744682438783,-1.9182323762199167
-0.5649366332449532,-1.3224897800793878,-2.129908821148791,-1.4597918182845697
-1.6827333071662258,-4.344678464066482,-3.707631065735594,-3.8548825873168244
0.09638150589691619,-0.9515415868767125,0.22260239575774898,0.6022931272072787
0.7623265118565026,-0.6488404566273251,-1.971414715690789,-0.657672543498119
-0.2778258462633235,-1.8831435836205586,-5.253121271766702,-3.8875653809608846
-3.763999629002778,-3.576549646512114,-1.7330288630728439,-4.09859788520561
-1.166406243519038,-2.882054898930786,-3.3881165174813384,-2.0080480899188826
-1.4728260333416374,-2.0618475196127743,-4.252185156977455,-2.0106072424988453
-1.0289304361063791,-0.015357603323245206,0.2812722764270503,0.22291864727595334
-0.8289536253611448,-1.509907362136289,-0.9988482117791941,0.18198510958304803
1.1961697229865682,1.751012682473906,2.9984126359673544,4.309106877052052
0.5362473484517717,-4.07290599645348,-5.319802361344143,-3.0285894870726735
1.6106819138316697,1.8720615141907944,3.767848514938935,1.363993875884904
0.521565873088743,0.6475941908902431,-0.6442290906334996,-4.311129500584045
0.8207878567456098,-1.3709665935598387,-1.3314955399461965,-0.24417159074507724
1.6331053269463498,3.6511542483233344,3.276018382875698,3.0164095027489135
1.4740046793390167,2.8964534819566388,4.5195235846820685,2.8006093504213334
0.6697268945904206,1.7612057029389319,0.8333065363428166,-1.0655647945630204
-0.2924421841339137,-0.8174213201308478,-0.09266820933682707,0.2100315285123324
4.33410956948563,2.732733689311635,3.2726894138966798,3.097877701692667
-0.3327141569160856,-1.336370438188266,-0.8546614610801959,-0.06016588404516188
0.6714755912427763,1.8047772984930563,2.1845517890928607,0.19226711579337064
1.970152549513388,2.205988940391492,2.8159177104057402,4.883443353355989
0.6192535103366785,1.0254328414702159,1.8923649808205343,1.8464543145588186
2.574461356341949,7.2601371842496505,6.96348113116588,5.336965824349411
0.31340302707395795,0.8310127491922906,2.693604487940804,-0.4902446972586467
-0.8223626852337851,-0.8443301864447654,-2.167256714607909,-2.9145149898481293
0.5663035220781291,2.7129909319345242,1.3900975276846046,0.6277108891163916
0.9273700090821936,2.1473954157461024,1.202167122129697,2.9663356537938523
0.15176016952966379,1.253911236267943,2.5963758693992762,2.5131243517408337
2.1711960754252626,1.8941222651432414,4.201966819996539,4.498791851844358
-2.5180428422920436,-2.3879491549304954,-3.1512109671938475,-2.9888702073380786
2.8879850253160684,3.9876028151878913,4.471024498926766,1.369444873737789
2.0128001725457403,0.2298392069681232,-1.3510115892763903,4.914117779936824
0.0529721017062605,-0.04091865323765401,1.1662050536466027,-0.7543434043325257
-1.6508798967047575,-0.1969327323269907,0.06371970982491021,-1.7175829628652894
-1.4161137439395304,-0.5001594137180726,-0.15248992543972395,-0.28816135969416007
1.4631879796981568,2.495290313996965,1.449658316012063,-0.9958235938872191
2.4081937631879065,1.7906805687912914,-1.3737794175060793,0.058088226574932234
